SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u17,43.701878,-72.295202,8396,1365993994,1366002390,57,"(43.7018779, -72.2952023)",43.7018779,-72.2952023
u17,43.69633,-72.283333,11066,1366004524,1366015590,60,"(43.6963298, -72.2833326)",43.6963298,-72.2833326
u17,43.701125,-72.287647,8399,1366017991,1366026390,54,"(43.7011253, -72.2876473)",43.7011253,-72.2876473
u17,43.701878,-72.295202,3609,1366029992,1366033601,57,"(43.7018779, -72.2952023)",43.7018779,-72.2952023
u17,43.708757,-72.285624,1200,1366036004,1366037204,61,"(43.7087572, -72.2856238)",43.7087572,-72.2856238
u17,43.704385,-72.294203,677,1366055208,1366055885,62,"(43.7043852, -72.2942032)",43.7043852,-72.2942032
u17,43.69633,-72.283333,4800,1366057608,1366062408,60,"(43.6963298, -72.2833326)",43.6963298,-72.2833326
u17,43.69633,-72.283333,2400,1366068408,1366070808,60,"(43.6963298, -72.2833326)",43.6963298,-72.2833326
u17,43.703863,-72.295754,1200,1366072008,1366073208,63,"(43.703863350000006, -72.29575350000002)",43.703863350000006,-72.29575350000002
u17,43.696335,-72.28332,14398,1366090010,1366104408,64,"(43.6963347, -72.2833198)",43.6963347,-72.2833198
u17,43.701882,-72.295202,1198,1366105610,1366106808,65,"(43.701882300000015, -72.2952021)",43.701882300000015,-72.2952021
u17,43.696335,-72.28332,2400,1366111608,1366114008,64,"(43.6963347, -72.2833198)",43.6963347,-72.2833198
u17,43.701882,-72.295202,1200,1366116411,1366117611,65,"(43.701882300000015, -72.2952021)",43.701882300000015,-72.2952021
u17,43.704325,-72.294665,8396,1366132012,1366140408,66,"(43.7043253, -72.29466540000001)",43.7043253,-72.29466540000001
u17,43.704325,-72.294665,2400,1366145210,1366147610,66,"(43.7043253, -72.29466540000001)",43.7043253,-72.29466540000001
u17,43.704325,-72.294665,11996,1366157212,1366169208,66,"(43.7043253, -72.29466540000001)",43.7043253,-72.29466540000001
u17,43.700768,-72.286014,1202,1366174008,1366175210,67,"(43.70076829999999, -72.28601440000001)",43.70076829999999,-72.28601440000001
u17,43.704325,-72.294665,1200,1366176408,1366177608,66,"(43.7043253, -72.29466540000001)",43.7043253,-72.29466540000001
u17,43.701882,-72.295202,2404,1366178808,1366181212,65,"(43.701882300000015, -72.2952021)",43.701882300000015,-72.2952021
u17,43.696335,-72.28332,2401,1366183609,1366186010,64,"(43.6963347, -72.2833198)",43.6963347,-72.2833198
u17,43.701882,-72.295202,13202,1366187208,1366200410,65,"(43.701882300000015, -72.2952021)",43.701882300000015,-72.2952021
u17,43.696335,-72.28332,813,1366201608,1366202421,64,"(43.6963347, -72.2833198)",43.6963347,-72.2833198
u17,43.704384,-72.294203,1423,1366203974,1366205397,68,"(43.7043835, -72.294203)",43.7043835,-72.294203
u17,43.708756,-72.285626,1197,1366208811,1366210008,69,"(43.7087563, -72.2856255)",43.7087563,-72.2856255
u17,43.704328,-72.294664,1197,1366212411,1366213608,70,"(43.7043278, -72.2946637)",43.7043278,-72.2946637
u17,43.696336,-72.283321,1198,1366219610,1366220808,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.704328,-72.294664,3598,1366230410,1366234008,70,"(43.7043278, -72.2946637)",43.7043278,-72.2946637
u17,43.696336,-72.283321,2398,1366240010,1366242408,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.696336,-72.283321,2399,1366246009,1366248408,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.701882,-72.295216,7200,1366258008,1366265208,72,"(43.7018821, -72.2952157)",43.7018821,-72.2952157
u17,43.696336,-72.283321,4800,1366266408,1366271208,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.701882,-72.295216,4803,1366272408,1366277211,72,"(43.7018821, -72.2952157)",43.7018821,-72.2952157
u17,43.69711,-72.294129,3601,1366278410,1366282011,73,"(43.6971102, -72.2941287)",43.6971102,-72.2941287
u17,43.696336,-72.283321,5999,1366286809,1366292808,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.700766,-72.286016,4798,1366295210,1366300008,74,"(43.7007657, -72.28601590000002)",43.7007657,-72.28601590000002
u17,43.70433,-72.294659,7201,1366312010,1366319211,75,"(43.7043296, -72.2946595)",43.7043296,-72.2946595
u17,43.692735,-72.278663,1203,1366324008,1366325211,76,"(43.6927353, -72.27866340000001)",43.6927353,-72.27866340000001
u17,43.70433,-72.294659,8400,1366326410,1366334810,75,"(43.7043296, -72.2946595)",43.7043296,-72.2946595
u17,43.696336,-72.283321,1198,1366337210,1366338408,71,"(43.6963365, -72.28332109999998)",43.6963365,-72.28332109999998
u17,43.701882,-72.295216,1203,1366342008,1366343211,72,"(43.7018821, -72.2952157)",43.7018821,-72.2952157
u17,43.703136,-72.294722,1813,1366345612,1366347425,77,"(43.7031356, -72.29472220000002)",43.7031356,-72.29472220000002
u17,43.701882,-72.295216,3599,1366350412,1366354011,72,"(43.7018821, -72.2952157)",43.7018821,-72.2952157
u17,43.704389,-72.294229,3596,1366355212,1366358808,78,"(43.70438920000001, -72.2942286)",43.70438920000001,-72.2942286
u17,43.704389,-72.294229,1291,1366362320,1366363611,78,"(43.70438920000001, -72.2942286)",43.70438920000001,-72.2942286
u17,43.703136,-72.294722,2366,1366364808,1366367174,77,"(43.7031356, -72.29472220000002)",43.7031356,-72.29472220000002
u17,43.701882,-72.295216,1198,1366368412,1366369610,72,"(43.7018821, -72.2952157)",43.7018821,-72.2952157
u17,43.70433,-72.29466,2402,1366373210,1366375612,75,"(43.7043296, -72.2946595)",43.7043296,-72.2946595
u17,43.703667,-72.29267,1180,1366376788,1366377968,79,"(43.70366679999999, -72.2926698)",43.70366679999999,-72.2926698
u17,43.70433,-72.29466,1204,1366388809,1366390013,75,"(43.7043296, -72.2946595)",43.7043296,-72.2946595
u17,43.701679,-72.286701,1198,1366391210,1366392408,80,"(43.7016786, -72.28670090000001)",43.7016786,-72.28670090000001
u17,43.701881,-72.295215,7197,1366410411,1366417608,81,"(43.70188080000001, -72.295215)",43.70188080000001,-72.295215
u17,43.704332,-72.294636,4799,1366476409,1366481208,82,"(43.7043318, -72.2946365)",43.7043318,-72.2946365
u17,43.704332,-72.294636,1200,1366493208,1366494408,82,"(43.7043318, -72.2946365)",43.7043318,-72.2946365
u17,43.703871,-72.29577,889,1366505208,1366506097,83,"(43.703870699999996, -72.29577039999998)",43.703870699999996,-72.29577039999998
u17,43.701881,-72.295215,17998,1366520810,1366538808,81,"(43.70188080000001, -72.295215)",43.70188080000001,-72.295215
u17,43.70438,-72.294238,8363,1366550928,1366559291,84,"(43.704379599999996, -72.29423829999998)",43.704379599999996,-72.29423829999998
u17,43.704332,-72.294636,2402,1366561730,1366564132,82,"(43.7043318, -72.2946365)",43.7043318,-72.2946365
u17,43.692825,-72.278748,1201,1366567731,1366568932,85,"(43.6928246, -72.2787475)",43.6928246,-72.2787475
u17,43.708738,-72.285631,1202,1366572528,1366573730,86,"(43.7087375, -72.2856312)",43.7087375,-72.2856312
u17,43.704332,-72.294636,2400,1366579732,1366582132,82,"(43.7043318, -72.2946365)",43.7043318,-72.2946365
u17,43.704332,-72.294636,8398,1366591730,1366600128,82,"(43.7043318, -72.2946365)",43.7043318,-72.2946365
u17,43.701881,-72.295215,1198,1366615730,1366616928,81,"(43.70188080000001, -72.295215)",43.70188080000001,-72.295215
u17,43.70438,-72.294238,14396,1366618132,1366632528,84,"(43.704379599999996, -72.29423829999998)",43.704379599999996,-72.29423829999998
u17,43.701881,-72.295215,2397,1366633731,1366636128,81,"(43.70188080000001, -72.295215)",43.70188080000001,-72.295215
u17,43.701886,-72.295224,491,1366645715,1366646206,87,"(43.7018865, -72.2952238)",43.7018865,-72.2952238
u17,43.708721,-72.285628,1199,1366668529,1366669728,88,"(43.7087213, -72.2856276)",43.7087213,-72.2856276
u17,43.708721,-72.285628,2399,1366681729,1366684128,88,"(43.7087213, -72.2856276)",43.7087213,-72.2856276
u17,43.701886,-72.295224,9601,1366708128,1366717729,87,"(43.7018865, -72.2952238)",43.7018865,-72.2952238
u17,43.708719,-72.285621,1199,1366745329,1366746528,89,"(43.7087193, -72.28562059999999)",43.7087193,-72.28562059999999
u17,43.708719,-72.285621,2398,1366751332,1366753730,89,"(43.7087193, -72.28562059999999)",43.7087193,-72.28562059999999
u17,43.704341,-72.29465,20396,1366765732,1366786128,90,"(43.704340600000016, -72.2946499)",43.704340600000016,-72.2946499
u17,43.704384,-72.294246,4798,1366821680,1366826478,91,"(43.7043836, -72.2942462)",43.7043836,-72.2942462
u17,43.704384,-72.294246,2350,1366831216,1366833566,91,"(43.7043836, -72.2942462)",43.7043836,-72.2942462
u17,43.701885,-72.295227,11594,1366837472,1366849066,92,"(43.70188510000002, -72.29522699999998)",43.70188510000002,-72.29522699999998
u17,43.704384,-72.294246,2402,1366850478,1366852880,91,"(43.7043836, -72.2942462)",43.7043836,-72.2942462
u17,43.701885,-72.295227,7200,1366860078,1366867278,92,"(43.70188510000002, -72.29522699999998)",43.70188510000002,-72.29522699999998
u17,43.704338,-72.294672,3597,1366869681,1366873278,93,"(43.7043376, -72.2946719)",43.7043376,-72.2946719
u17,43.704338,-72.294672,2400,1366876881,1366879281,93,"(43.7043376, -72.2946719)",43.7043376,-72.2946719
u17,43.701885,-72.295227,13200,1366888878,1366902078,92,"(43.70188510000002, -72.29522699999998)",43.70188510000002,-72.29522699999998
u17,43.704338,-72.294675,10801,1366915280,1366926081,94,"(43.7043375, -72.2946747)",43.7043375,-72.2946747
u17,43.704338,-72.294675,3597,1366938081,1366941678,94,"(43.7043375, -72.2946747)",43.7043375,-72.2946747
u17,43.704338,-72.294675,1200,1366945278,1366946478,94,"(43.7043375, -72.2946747)",43.7043375,-72.2946747
u17,43.704338,-72.294675,1145,1366950078,1366951223,94,"(43.7043375, -72.2946747)",43.7043375,-72.2946747
u17,43.7087,-72.285612,1197,1366953681,1366954878,95,"(43.7087002, -72.2856123)",43.7087002,-72.2856123
u17,43.701886,-72.295227,1198,1366983680,1366984878,92,"(43.70188510000002, -72.29522699999998)",43.70188510000002,-72.29522699999998
u17,43.704338,-72.294675,8400,1366989678,1366998078,94,"(43.7043375, -72.2946747)",43.7043375,-72.2946747
u17,43.704384,-72.294246,2907,1367015571,1367018478,91,"(43.7043836, -72.2942462)",43.7043836,-72.2942462
u17,43.700792,-72.286028,1202,1367034080,1367035282,96,"(43.7007915, -72.2860278)",43.7007915,-72.2860278
u17,43.708698,-72.285614,1201,1367036481,1367037682,97,"(43.7086982, -72.2856137)",43.7086982,-72.2856137
u17,43.704338,-72.294687,2400,1367038878,1367041278,98,"(43.7043376, -72.29468670000001)",43.7043376,-72.29468670000001
u17,43.701855,-72.295251,2575,1367045908,1367048483,99,"(43.7018546, -72.29525090000001)",43.7018546,-72.29525090000001
u17,43.704386,-72.294247,3596,1367059282,1367062878,100,"(43.7043862, -72.2942467)",43.7043862,-72.2942467
u17,43.704338,-72.294687,12092,1367065281,1367077373,98,"(43.7043376, -72.29468670000001)",43.7043376,-72.29468670000001
u17,43.704338,-72.294687,3598,1367083371,1367086969,98,"(43.7043376, -72.29468670000001)",43.7043376,-72.29468670000001
u17,43.704338,-72.294687,3597,1367091772,1367095369,98,"(43.7043376, -72.29468670000001)",43.7043376,-72.29468670000001
u17,43.701855,-72.295251,5063,1367101371,1367106434,99,"(43.7018546, -72.29525090000001)",43.7018546,-72.29525090000001
u17,43.701855,-72.295251,3598,1367118171,1367121769,99,"(43.7018546, -72.29525090000001)",43.7018546,-72.29525090000001
u17,43.704337,-72.2947,3598,1367153400,1367156998,101,"(43.70433739999999, -72.29470040000002)",43.70433739999999,-72.29470040000002
u17,43.704337,-72.2947,3601,1367160600,1367164201,101,"(43.70433739999999, -72.29470040000002)",43.70433739999999,-72.29470040000002
u17,43.704337,-72.2947,7202,1367172207,1367179409,101,"(43.70433739999999, -72.29470040000002)",43.70433739999999,-72.29470040000002
u17,43.704386,-72.294247,1202,1367183007,1367184209,100,"(43.7043862, -72.2942467)",43.7043862,-72.2942467
u17,43.704386,-72.294247,3838,1367187807,1367191645,100,"(43.7043862, -72.2942467)",43.7043862,-72.2942467
u17,43.701865,-72.295276,1200,1367247984,1367249184,102,"(43.70186470000001, -72.2952756)",43.70186470000001,-72.2952756
u17,43.703847,-72.295738,865,1367250384,1367251249,103,"(43.7038474, -72.2957384)",43.7038474,-72.2957384
u17,43.708694,-72.2856,4800,1367271984,1367276784,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.708694,-72.2856,3599,1367282785,1367286384,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.701865,-72.295276,1787,1367312786,1367314573,102,"(43.70186470000001, -72.2952756)",43.70186470000001,-72.2952756
u17,43.704383,-72.294277,6002,1367316384,1367322386,105,"(43.7043832, -72.2942772)",43.7043832,-72.2942772
u17,43.701865,-72.295276,2400,1367323588,1367325988,102,"(43.70186470000001, -72.2952756)",43.70186470000001,-72.2952756
u17,43.704383,-72.294277,3099,1367326487,1367329586,105,"(43.7043832, -72.2942772)",43.7043832,-72.2942772
u17,43.701865,-72.295276,1198,1367330788,1367331986,102,"(43.70186470000001, -72.2952756)",43.70186470000001,-72.2952756
u17,43.701865,-72.295276,3598,1367341588,1367345186,102,"(43.70186470000001, -72.2952756)",43.70186470000001,-72.2952756
u17,43.704901,-72.286732,14400,1367348786,1367363186,106,"(43.7049014, -72.28673249999999)",43.7049014,-72.28673249999999
u17,43.708693,-72.2856,3598,1367371586,1367375184,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.708693,-72.285601,4800,1367396787,1367401587,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.701861,-72.28683,1204,1367402784,1367403988,107,"(43.7018611, -72.2868304)",43.7018611,-72.2868304
u17,43.708693,-72.285601,2398,1367406387,1367408785,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.704383,-72.294279,1200,1367424384,1367425584,108,"(43.7043826, -72.2942786)",43.7043826,-72.2942786
u17,43.70433,-72.294688,1200,1367426784,1367427984,109,"(43.7043303, -72.29468790000001)",43.7043303,-72.29468790000001
u17,43.70433,-72.294688,6000,1367436384,1367442384,109,"(43.7043303, -72.29468790000001)",43.7043303,-72.29468790000001
u17,43.708693,-72.285601,1196,1367455588,1367456784,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.70433,-72.294688,1200,1367457984,1367459184,109,"(43.7043303, -72.29468790000001)",43.7043303,-72.29468790000001
u17,43.708693,-72.285601,4803,1367466384,1367471187,104,"(43.70869343333334, -72.28560043333333)",43.70869343333334,-72.28560043333333
u17,43.701871,-72.295281,2399,1367477188,1367479587,110,"(43.7018708, -72.29528149999999)",43.7018708,-72.29528149999999
u17,43.704378,-72.294283,7200,1367480788,1367487988,111,"(43.7043775, -72.29428309999999)",43.7043775,-72.29428309999999
u17,43.701871,-72.295281,1474,1367489187,1367490661,110,"(43.7018708, -72.29528149999999)",43.7018708,-72.29528149999999
u17,43.701861,-72.28683,1201,1367516787,1367517988,107,"(43.7018611, -72.2868304)",43.7018611,-72.2868304
u17,43.70868,-72.285603,9600,1367519187,1367528787,112,"(43.7086804, -72.2856031)",43.7086804,-72.2856031
u17,43.701871,-72.295281,1327,1367549187,1367550514,110,"(43.7018708, -72.29528149999999)",43.7018708,-72.29528149999999
u17,43.701868,-72.295288,4085,1367560702,1367564787,113,"(43.7018684, -72.2952883)",43.7018684,-72.2952883
u17,43.704378,-72.294283,3706,1367565880,1367569586,111,"(43.7043775, -72.29428309999999)",43.7043775,-72.29428309999999
u17,43.701868,-72.295288,2399,1367571987,1367574386,113,"(43.7018684, -72.2952883)",43.7018684,-72.2952883
u17,43.704378,-72.294283,3600,1367575587,1367579187,111,"(43.7043775, -72.29428309999999)",43.7043775,-72.29428309999999
u17,43.70868,-72.285603,1200,1367591187,1367592387,112,"(43.7086804, -72.2856031)",43.7086804,-72.2856031
u17,43.704329,-72.294674,7198,1367595988,1367603186,114,"(43.70432879999999, -72.2946735)",43.70432879999999,-72.2946735
u17,43.700791,-72.286038,1197,1367605589,1367606786,115,"(43.7007909, -72.2860381)",43.7007909,-72.2860381
u17,43.704329,-72.294674,3599,1367609187,1367612786,114,"(43.70432879999999, -72.2946735)",43.70432879999999,-72.2946735
u17,43.700794,-72.286039,5041,1367700636,1367705677,116,"(43.70079370000001, -72.2860393)",43.70079370000001,-72.2860393
u17,43.700794,-72.286039,3597,1367712878,1367716475,116,"(43.70079370000001, -72.2860393)",43.70079370000001,-72.2860393
u17,43.704365,-72.294283,2398,1367718877,1367721275,117,"(43.7043648, -72.2942834)",43.7043648,-72.2942834
u17,43.701868,-72.295286,4800,1367722475,1367727275,118,"(43.7018683, -72.29528590000002)",43.7018683,-72.29528590000002
u17,43.704365,-72.294283,27602,1367729676,1367757278,117,"(43.7043648, -72.2942834)",43.7043648,-72.2942834
u17,43.704365,-72.294283,1040,1367761624,1367762664,117,"(43.7043648, -72.2942834)",43.7043648,-72.2942834
u17,43.704333,-72.29467,2401,1367772875,1367775276,119,"(43.7043326, -72.2946697)",43.7043326,-72.2946697
u17,43.704332,-72.294662,2401,1367788475,1367790876,120,"(43.70433210000001, -72.294662)",43.70433210000001,-72.294662
u17,43.704332,-72.294662,12000,1367814207,1367826207,120,"(43.70433210000001, -72.294662)",43.70433210000001,-72.294662
u17,43.704337,-72.294659,39631,1367903751,1367943382,121,"(43.704336700000006, -72.29465920000001)",43.704336700000006,-72.29465920000001
u17,43.704336,-72.294661,8561,1368024584,1368033145,122,"(43.7043362, -72.29466070000002)",43.7043362,-72.29466070000002
u17,43.704339,-72.294657,2883,1368039862,1368042745,123,"(43.7043394, -72.2946568)",43.7043394,-72.2946568
u17,43.704339,-72.294657,1200,1368058705,1368059905,123,"(43.7043394, -72.2946568)",43.7043394,-72.2946568
u17,43.700788,-72.286039,1200,1368068304,1368069504,124,"(43.70078839999999, -72.28603890000002)",43.70078839999999,-72.28603890000002
u17,43.704339,-72.294657,2400,1368070704,1368073104,123,"(43.7043394, -72.2946568)",43.7043394,-72.2946568
u17,43.70188,-72.295313,12000,1368086636,1368098636,125,"(43.70188020000001, -72.29531269999998)",43.70188020000001,-72.29531269999998
u17,43.704373,-72.294312,2400,1368099836,1368102236,126,"(43.7043726, -72.2943125)",43.7043726,-72.2943125
u17,43.704373,-72.294312,3114,1368138664,1368141778,126,"(43.7043726, -72.2943125)",43.7043726,-72.2943125
u17,43.709013,-72.289515,2401,1369834849,1369837250,127,"(43.709012699999995, -72.28951490000001)",43.709012699999995,-72.28951490000001
