SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u05,43.704,-72.297,52800,1365825120,1365877920,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,21600,1365880320,1365901920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,7200,1365903120,1365910320,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,4800,1365915120,1365919920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,27600,1365921120,1365948720,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.704,-72.297,11959,1365955920,1365967860,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.289,33597,1365969120,1366002720,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,24000,1366005120,1366029120,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.702,-72.287,19258,1366048200,1366067460,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,12000,1366073520,1366085520,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,43200,1366086720,1366129920,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,21600,1366132320,1366153920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,6000,1366158720,1366164720,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,8400,1366165920,1366174320,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,38356,1366176720,1366215060,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,21592,1366216320,1366237920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,15600,1366246320,1366261920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,43200,1366263120,1366306320,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.703,-72.29,4772,1366311120,1366315920,3,"(43.70282850000001, -72.2901841333333)",43.70282850000001,-72.2901841333333
u05,43.707,-72.288,6000,1366323120,1366329120,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,3605,1366330320,1366333920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,13200,1366337520,1366350720,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,32399,1366353120,1366385520,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.289,8400,1366389420,1366397820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,14270,1366417020,1366431240,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,13206,1366432440,1366445700,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,30000,1366446840,1366476840,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.289,4708,1366479240,1366483980,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,5893,1366485240,1366491180,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.289,7200,1366492440,1366499640,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,24000,1366503240,1366527240,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,39600,1366528440,1366568040,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,14400,1366572840,1366587240,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,20400,1366590840,1366611240,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,20400,1366613640,1366634040,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,9602,1366646040,1366655640,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.288,4800,1366658040,1366662840,4,"(43.70189678333333, -72.28821406666667)",43.70189678333333,-72.28821406666667
u05,43.704,-72.282,4799,1366671240,1366676040,7,"(43.70421302, -72.28156418)",43.70421302,-72.28156418
u05,43.702,-72.287,7200,1366677240,1366684440,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,6000,1366685640,1366691640,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,43200,1366694040,1366737240,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,15777,1366740840,1366756620,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,19200,1366762620,1366781820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,50416,1366783020,1366833480,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,13200,1366834680,1366847880,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,7216,1366852620,1366859880,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,4843,1366863420,1366868280,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,32400,1366870680,1366903080,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.705,-72.289,6000,1366916460,1366922460,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.289,13100,1366926060,1366939140,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,34944,1366944060,1366979040,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.289,7200,1366989840,1366997040,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,45.502,-73.575,68643,1367021040,1367089680,8,"(45.501642755952375, -73.57512408333334)",45.501642755952375,-73.57512408333334
u05,45.502,-73.575,56542,1367108160,1367164680,8,"(45.501642755952375, -73.57512408333334)",45.501642755952375,-73.57512408333334
u05,43.707,-72.287,26400,1367185440,1367211840,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,36000,1367214240,1367250240,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,10773,1367251440,1367262240,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,10800,1367265840,1367276640,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,42000,1367286240,1367328240,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,15599,1367347920,1367363520,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,14202,1367367120,1367381340,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,28800,1367382540,1367411340,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.289,3601,1367412540,1367416140,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,10800,1367423340,1367434140,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,14400,1367458140,1367472540,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,33600,1367476260,1367509860,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.705,-72.289,14400,1367513460,1367527860,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.288,13200,1367529060,1367542260,4,"(43.70189678333333, -72.28821406666667)",43.70189678333333,-72.28821406666667
u05,43.706,-72.288,9510,1367543460,1367552940,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,28800,1367555460,1367584260,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,20400,1367596260,1367616660,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,18000,1367623860,1367641860,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,43566,1367643060,1367686620,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.293,4799,1367689020,1367693820,6,"(43.707103112, -72.292689904)",43.707103112,-72.292689904
u05,43.706,-72.288,39600,1367696220,1367735820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,33600,1367737020,1367770620,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,20400,1367773020,1367793420,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,9600,1367799420,1367809020,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,33519,1367810220,1367843760,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.701,-72.29,4800,1367871420,1367876220,9,"(43.70136472, -72.28955166)",43.70136472,-72.28955166
u05,43.702,-72.287,10806,1367878560,1367889360,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.704,-72.297,45011,1367896620,1367941620,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,18000,1367947620,1367965620,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,11955,1367971620,1367983560,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,45563,1367984820,1368030420,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.289,10800,1368031620,1368042420,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.288,4800,1368043620,1368048420,4,"(43.70189678333333, -72.28821406666667)",43.70189678333333,-72.28821406666667
u05,43.706,-72.288,23955,1368053220,1368077160,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,39600,1368078420,1368118020,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,27549,1368120420,1368147960,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,9600,1368151620,1368161220,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,26400,1368163620,1368190020,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.289,13262,1368199560,1368212820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,31200,1368218820,1368250020,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,44399,1368256080,1368300480,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.705,-72.289,7161,1368302880,1368310080,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,19280,1368324420,1368343680,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,34838,1368344880,1368379680,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,14306,1368380880,1368395220,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,4800,1368401280,1368406080,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.707,-72.287,16818,1368407280,1368424080,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,37195,1368425280,1368462480,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,10683,1368479280,1368489960,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,5895,1368494880,1368500760,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,48000,1368503280,1368551280,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,14400,1368554880,1368569280,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,11987,1368572820,1368584820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,33600,1368586080,1368619680,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,22800,1368631680,1368654480,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.707,-72.287,4791,1368661680,1368666480,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,7256,1368667620,1368674880,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,44400,1368676080,1368720480,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,20311,1368722880,1368743220,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.702,-72.287,4691,1368748080,1368752760,2,"(43.702428383333334, -72.28657935000001)",43.702428383333334,-72.28657935000001
u05,43.706,-72.288,9600,1368755280,1368764880,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,44400,1368768480,1368812880,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,7230,1368817680,1368824880,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.701,-72.294,15329,1368829680,1368845040,10,"(43.7008947, -72.29400759999999)",43.7008947,-72.29400759999999
u05,43.706,-72.288,4800,1368846480,1368851280,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,37558,1368859680,1368897240,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.703,-72.291,14400,1368898440,1368912840,3,"(43.70282850000001, -72.2901841333333)",43.70282850000001,-72.2901841333333
u05,43.704,-72.297,53999,1368930120,1368984120,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,31202,1368993720,1369024920,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,42113,1369027200,1369069320,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.707,-72.287,12000,1369071720,1369083720,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,21600,1369098120,1369119720,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,30000,1369122120,1369152120,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,16800,1369159320,1369176120,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.706,-72.288,4800,1369179720,1369184520,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,45278,1369185660,1369230900,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u05,43.706,-72.288,51742,1369232100,1369283820,0,"(43.70584521818182, -72.2879710181818)",43.70584521818182,-72.2879710181818
u05,43.704,-72.297,45609,1369285020,1369330620,1,"(43.70428537060606, -72.29703458666668)",43.70428537060606,-72.29703458666668
u07,43.707,-72.287,102679,1364409420,1364512140,0,"(43.70666854530174, -72.28691745245696)",43.70666854530174,-72.28691745245696
u07,43.652,-72.31,56398,1364528940,1364585340,1,"(43.65159708, -72.31002428249998)",43.65159708,-72.31002428249998
u07,43.707,-72.287,22800,1364914320,1364937120,0,"(43.70666854530174, -72.28691745245696)",43.70666854530174,-72.28691745245696
u07,43.652,-72.31,57600,1364939520,1364997120,1,"(43.65159708, -72.31002428249998)",43.65159708,-72.31002428249998
u07,43.707,-72.287,549329,1364999520,1365548880,0,"(43.70666854530174, -72.28691745245696)",43.70666854530174,-72.28691745245696
u07,43.652,-72.31,46799,1365553680,1365600480,1,"(43.65159708, -72.31002428249998)",43.65159708,-72.31002428249998
