SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u13,43.7035,-72.2869,2400,1365002550,1365004950,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7063,-72.2891,2400,1365006150,1365008550,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7042,-72.2859,3600,1365016950,1365020550,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7057,-72.2902,2400,1365022950,1365025350,11,"(43.7057264, -72.29019872727272)",43.7057264,-72.29019872727272
u13,43.7057,-72.2902,12000,1365030150,1365042150,11,"(43.7057264, -72.29019872727272)",43.7057264,-72.29019872727272
u13,43.7042,-72.2858,22800,1365043350,1365066150,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,21601,1365068550,1365090150,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2859,18000,1365096150,1365114150,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7055,-72.2888,12000,1365118950,1365130950,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7042,-72.2859,36000,1365133350,1365169350,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7035,-72.287,2400,1365175350,1365177750,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7063,-72.2891,2400,1365180150,1365182550,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7036,-72.287,3600,1365183750,1365187350,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7042,-72.2859,84000,1365188550,1365272550,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2887,25200,1365283350,1365308550,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7042,-72.2859,3600,1365309750,1365313350,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2859,208091,1365314550,1365522660,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.287,2400,1365523860,1365526260,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7055,-72.2891,15600,1365529860,1365545460,12,"(43.7054792, -72.28912884)",43.7054792,-72.28912884
u13,43.7042,-72.2859,52800,1365549060,1365601860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.287,2400,1365607860,1365610260,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7062,-72.2891,3600,1365611460,1365615060,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7036,-72.2869,2400,1365616260,1365618660,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7054,-72.2882,9600,1365621060,1365630660,13,"(43.705421531875004, -72.28825950125)",43.705421531875004,-72.28825950125
u13,43.7016,-72.2881,3600,1365635460,1365639060,2,"(43.7016389, -72.288060975)",43.7016389,-72.288060975
u13,43.7055,-72.2891,6000,1365640260,1365646260,12,"(43.7054792, -72.28912884)",43.7054792,-72.28912884
u13,43.7041,-72.2858,3600,1365649860,1365653460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,7200,1365654660,1365661860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,3600,1365663060,1365666660,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,4800,1365670260,1365675060,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,3600,1365676260,1365679860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2857,9600,1365682260,1365691860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,2400,1365693060,1365695460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7055,-72.2882,38400,1365703860,1365742260,13,"(43.705421531875004, -72.28825950125)",43.705421531875004,-72.28825950125
u13,43.7042,-72.2858,19200,1365744660,1365763860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2857,9600,1365765060,1365774660,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.709,-72.2841,2400,1365775860,1365778260,10,"(43.70896523333334, -72.28412780000001)",43.70896523333334,-72.28412780000001
u13,43.7036,-72.287,2400,1365780660,1365783060,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7063,-72.289,3600,1365784260,1365787860,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7036,-72.287,2401,1365789060,1365791460,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7042,-72.2858,30000,1365793860,1365823860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,60000,1365827460,1365887460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,8400,1365888660,1365897060,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,15600,1365907860,1365923460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,37200,1365924660,1365961860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,3600,1365964260,1365967860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2886,32401,1365969060,1366001460,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7042,-72.2858,33600,1366003860,1366037460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7062,-72.2888,3600,1366043460,1366047060,14,"(43.70624097500001, -72.288849675)",43.70624097500001,-72.288849675
u13,43.7036,-72.287,2400,1366048260,1366050660,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7042,-72.2858,16800,1366051860,1366068660,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7053,-72.2888,12000,1366077060,1366089060,15,"(43.70531897166666, -72.28882286666665)",43.70531897166666,-72.28882286666665
u13,43.7042,-72.2858,9600,1366090260,1366099860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2858,15600,1366102260,1366117860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2858,4800,1366119060,1366123860,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7063,-72.289,2400,1366132260,1366134660,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7063,-72.2886,10800,1366138260,1366149060,16,"(43.70627553, -72.28857594000002)",43.70627553,-72.28857594000002
u13,43.7042,-72.2858,4800,1366152660,1366157460,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.709,-72.2841,2395,1366380450,1366382850,10,"(43.70896523333334, -72.28412780000001)",43.70896523333334,-72.28412780000001
u13,43.7036,-72.2869,2400,1366385250,1366387650,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7041,-72.2859,88800,1366398450,1366487250,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7066,-72.2911,4799,1366489650,1366494450,17,"(43.706568100000005, -72.29111424000001)",43.706568100000005,-72.29111424000001
u13,43.7041,-72.2859,8400,1366495650,1366504050,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7042,-72.2859,6000,1366510050,1366516050,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,43200,1366519650,1366562850,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2887,6000,1366565250,1366571250,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7037,-72.2906,7200,1366576050,1366583250,18,"(43.703747257142865, -72.29060405714286)",43.703747257142865,-72.29060405714286
u13,43.7054,-72.2886,3600,1366588050,1366591650,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7058,-72.2887,3600,1366594050,1366597650,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7066,-72.287,2400,1366598850,1366601250,0,"(43.70660436874999, -72.28702620416668)",43.70660436874999,-72.28702620416668
u13,43.7042,-72.2859,34800,1366602450,1366637250,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.709,-72.2841,2400,1366639650,1366642050,10,"(43.70896523333334, -72.28412780000001)",43.70896523333334,-72.28412780000001
u13,43.7036,-72.2869,2400,1366644450,1366646850,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7062,-72.2891,2400,1366649250,1366651650,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7036,-72.2869,2400,1366652850,1366655250,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7054,-72.2888,2400,1366663650,1366666050,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.704,-72.2858,2401,1366673250,1366675650,20,"(43.703951825000004, -72.285771825)",43.703951825000004,-72.285771825
u13,43.7066,-72.2871,9600,1366679250,1366688850,0,"(43.70660436874999, -72.28702620416668)",43.70660436874999,-72.28702620416668
u13,43.7041,-72.2858,40800,1366691250,1366732050,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2869,2400,1366733250,1366735650,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7062,-72.2892,2400,1366736850,1366739250,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7058,-72.2887,3600,1366744050,1366747650,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7054,-72.2887,16801,1366750050,1366766850,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7041,-72.2859,49200,1366769250,1366818450,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7053,-72.2882,7200,1366822050,1366829250,21,"(43.70525298333334, -72.28823533333333)",43.70525298333334,-72.28823533333333
u13,43.7054,-72.2886,9597,1366834050,1366843650,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7041,-72.2858,2400,1366848450,1366850850,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2886,4799,1366862790,1366867590,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7042,-72.2859,36000,1366868790,1366904790,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.709,-72.2841,2400,1366905990,1366908390,10,"(43.70896523333334, -72.28412780000001)",43.70896523333334,-72.28412780000001
u13,43.7042,-72.2859,3600,1366909590,1366913190,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7051,-72.2886,11963,1366914390,1366926330,22,"(43.70512243, -72.28859273)",43.70512243,-72.28859273
u13,43.7089,-72.2842,2379,1366927560,1366929960,10,"(43.70896523333334, -72.28412780000001)",43.70896523333334,-72.28412780000001
u13,43.7054,-72.2883,21568,1366932390,1366953960,13,"(43.705421531875004, -72.28825950125)",43.705421531875004,-72.28825950125
u13,43.7042,-72.2859,33503,1366955190,1366988670,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2869,2479,1366989870,1366992360,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7036,-72.287,2400,1366998390,1367000790,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7041,-72.2859,86400,1367003190,1367089590,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.704,-72.2856,5999,1367090790,1367096790,23,"(43.70400404166667, -72.28556967916666)",43.70400404166667,-72.28556967916666
u13,43.7066,-72.287,3599,1367099190,1367102790,0,"(43.70660436874999, -72.28702620416668)",43.70660436874999,-72.28702620416668
u13,43.7054,-72.2882,13228,1367105130,1367118360,13,"(43.705421531875004, -72.28825950125)",43.705421531875004,-72.28825950125
u13,43.7054,-72.2882,2367,1367121990,1367124360,13,"(43.705421531875004, -72.28825950125)",43.705421531875004,-72.28825950125
u13,43.7042,-72.2858,54000,1367125590,1367179590,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7043,-72.2859,2427,1367187960,1367190390,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2886,11947,1367195190,1367207130,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7041,-72.2858,37200,1367209590,1367246790,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2869,2308,1367257590,1367259900,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7023,-72.2879,3621,1367262360,1367265990,24,"(43.7022998575, -72.28785954)",43.7022998575,-72.28785954
u13,43.7053,-72.2888,16799,1367274390,1367291190,15,"(43.70531897166666, -72.28882286666665)",43.70531897166666,-72.28882286666665
u13,43.7053,-72.2888,6000,1367294790,1367300790,15,"(43.70531897166666, -72.28882286666665)",43.70531897166666,-72.28882286666665
u13,43.7041,-72.2858,27600,1367301990,1367329590,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2886,4800,1367331990,1367336790,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7042,-72.2859,2400,1367347590,1367349990,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7054,-72.2887,27567,1367352390,1367379960,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7041,-72.2859,12000,1367381190,1367393190,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,26400,1367394390,1367420790,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2869,2400,1367421990,1367424390,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7062,-72.2892,2400,1367426790,1367429190,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.704,-72.2856,570621,1367437590,1368008190,23,"(43.70400404166667, -72.28556967916666)",43.70400404166667,-72.28556967916666
u13,43.7041,-72.2859,2400,1368009390,1368011790,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,19200,1368014190,1368033390,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,7200,1368035790,1368042990,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,154522,1368044190,1368198720,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2869,2399,1368199920,1368202320,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7062,-72.289,2400,1368203520,1368205920,4,"(43.70624686666667, -72.28909956666666)",43.70624686666667,-72.28909956666666
u13,43.7036,-72.287,2400,1368208320,1368210720,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7041,-72.2859,88103,1368213120,1368301230,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7055,-72.2888,3600,1368303630,1368307230,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7054,-72.2887,3598,1368308430,1368312030,6,"(43.705429583333334, -72.28865546666667)",43.705429583333334,-72.28865546666667
u13,43.7041,-72.2859,55200,1368322830,1368378030,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.706,-72.2887,17999,1368381630,1368399630,25,"(43.70600281875, -72.28867421249998)",43.70600281875,-72.28867421249998
u13,43.706,-72.2887,13201,1368404430,1368417630,25,"(43.70600281875, -72.28867421249998)",43.70600281875,-72.28867421249998
u13,43.7041,-72.286,33600,1368420030,1368453630,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2871,2400,1368458430,1368460830,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7064,-72.2887,2400,1368463230,1368465630,26,"(43.706351299999994, -72.28873263333332)",43.706351299999994,-72.28873263333332
u13,43.7036,-72.2871,3600,1368466830,1368470430,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7041,-72.2859,36000,1368471630,1368507630,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7041,-72.2859,235200,1368512430,1368747630,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7058,-72.2886,7201,1369079280,1369086480,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7042,-72.2858,4801,1369087680,1369092480,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.703,-72.2909,2400,1369094880,1369097280,27,"(43.7030334, -72.29091133333333)",43.7030334,-72.29091133333333
u13,43.7067,-72.2871,8399,1369099680,1369108080,0,"(43.70660436874999, -72.28702620416668)",43.70660436874999,-72.28702620416668
u13,43.7041,-72.2859,33600,1369109280,1369142880,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7058,-72.2886,3600,1369147680,1369151280,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7036,-72.2871,2398,1369152480,1369154880,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.703,-72.2909,25200,1369158480,1369183680,27,"(43.7030334, -72.29091133333333)",43.7030334,-72.29091133333333
u13,43.7042,-72.2859,48000,1369184880,1369232880,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7036,-72.2871,3600,1369236480,1369240080,3,"(43.703573275, -72.286966925)",43.703573275,-72.286966925
u13,43.7042,-72.2859,16800,1369241280,1369258080,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7058,-72.2885,6000,1369260480,1369266480,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7058,-72.2887,8399,1369420470,1369428870,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
u13,43.7042,-72.2858,3600,1369432470,1369436070,1,"(43.7041611225, -72.2858670275)",43.7041611225,-72.2858670275
u13,43.7017,-72.2881,2400,1369437270,1369439670,2,"(43.7016389, -72.288060975)",43.7016389,-72.288060975
u13,43.7058,-72.2887,7200,1369534140,1369541340,19,"(43.70582041428572, -72.28861712857143)",43.70582041428572,-72.28861712857143
