SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u15,43.7066,-72.28707,6000,1367274880,1367280880,11,"(43.70660855, -72.28705925)",43.70660855,-72.28705925
u15,43.7066,-72.28705,1200,1367286880,1367288080,37,"(43.70659945, -72.28704670000002)",43.70659945,-72.28704670000002
u15,43.70659,-72.28706,1199,1367292880,1367294080,43,"(43.706585200000006, -72.28706485000001)",43.706585200000006,-72.28706485000001
u15,43.68133,-72.32198,22800,1367297680,1367320480,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.70663,-72.28696,2400,1367339680,1367342080,44,"(43.7066265, -72.28696160000001)",43.7066265,-72.28696160000001
u15,43.70658,-72.28702,2400,1367343280,1367345680,24,"(43.70658396666666, -72.28700793333331)",43.70658396666666,-72.28700793333331
u15,43.70661,-72.28699,3600,1367346880,1367350480,34,"(43.70660693333334, -72.28698630000001)",43.70660693333334,-72.28698630000001
u15,43.70661,-72.28699,1200,1367533700,1367534900,34,"(43.70660693333334, -72.28698630000001)",43.70660693333334,-72.28698630000001
u15,43.70079,-72.28604,2400,1367542100,1367544500,45,"(43.7007908, -72.28603659999997)",43.7007908,-72.28603659999997
u15,43.68133,-72.32198,15600,1367545700,1367561300,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68136,-72.32206,2400,1367563700,1367566100,32,"(43.6813654, -72.32207089999999)",43.6813654,-72.32207089999999
u15,43.68133,-72.32198,1200,1367567300,1367568500,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68136,-72.32206,3600,1367569700,1367573300,32,"(43.6813654, -72.32207089999999)",43.6813654,-72.32207089999999
u15,43.68133,-72.32198,1200,1367574500,1367575700,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.70308,-72.29062,2400,1367593700,1367596100,46,"(43.7030769, -72.29061545)",43.7030769,-72.29061545
u15,43.70661,-72.28698,1200,1367609300,1367610500,34,"(43.70660693333334, -72.28698630000001)",43.70660693333334,-72.28698630000001
u15,43.68133,-72.32198,19200,1367626100,1367645300,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68136,-72.32206,1201,1367727050,1367728250,32,"(43.6813654, -72.32207089999999)",43.6813654,-72.32207089999999
u15,43.68133,-72.32198,2464,1367730590,1367733050,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68133,-72.32198,9600,1367736650,1367746250,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68133,-72.32198,3600,1367749850,1367753450,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.68136,-72.32205,3600,1367755850,1367759450,32,"(43.6813654, -72.32207089999999)",43.6813654,-72.32207089999999
u15,43.68133,-72.32198,21600,1367767850,1367789450,31,"(43.68132630000003, -72.32198461219515)",43.68132630000003,-72.32198461219515
u15,43.64309,-72.32267,1200,1367796650,1367797850,47,"(43.6430926, -72.3226746)",43.6430926,-72.3226746
u15,43.70656,-72.28703,1200,1367800250,1367801450,48,"(43.70656485000001, -72.2870334)",43.70656485000001,-72.2870334
u15,43.70658,-72.28704,2400,1367802650,1367805050,28,"(43.70658515, -72.28704075)",43.70658515,-72.28704075
u15,43.68144,-72.32221,13802,1368583840,1368597640,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,35708,1368861040,1368896750,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.64042,-72.1369,1740,1368935370,1368937110,50,"(43.6404153, -72.1368963)",43.6404153,-72.1368963
u15,43.87281,-72.27115,1798,1368938300,1368940100,51,"(43.8728137, -72.27115450000002)",43.8728137,-72.27115450000002
u15,43.64042,-72.1369,4800,1368940700,1368945500,50,"(43.6404153, -72.1368963)",43.6404153,-72.1368963
u15,43.68144,-72.32221,38707,1368947900,1368986610,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70658,-72.287,1200,1369007910,1369009110,24,"(43.70658396666666, -72.28700793333331)",43.70658396666666,-72.28700793333331
u15,43.68144,-72.32221,21001,1369015700,1369036710,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68146,-72.32224,5401,1369037300,1369042710,52,"(43.681458500000005, -72.32223852499999)",43.681458500000005,-72.32223852499999
u15,43.68144,-72.32221,12000,1369043300,1369055300,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,1199,1369057110,1369058310,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68146,-72.32224,6000,1369058900,1369064900,52,"(43.681458500000005, -72.32223852499999)",43.681458500000005,-72.32223852499999
u15,43.68144,-72.32221,6000,1369065510,1369071510,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70654,-72.287,1200,1369076310,1369077510,25,"(43.70654105, -72.2870054)",43.70654105,-72.2870054
u15,43.70685,-72.28703,3001,1369081700,1369084710,53,"(43.706848966666676, -72.28703850000001)",43.706848966666676,-72.28703850000001
u15,43.7068,-72.28702,601,1369106900,1369107510,54,"(43.706800650000005, -72.2870188)",43.706800650000005,-72.2870188
u15,43.70678,-72.28705,1200,1369108100,1369109300,55,"(43.7067813, -72.28704540000001)",43.7067813,-72.28704540000001
u15,43.68144,-72.32221,16800,1369114710,1369131510,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68146,-72.32223,4800,1369132100,1369136900,52,"(43.681458500000005, -72.32223852499999)",43.681458500000005,-72.32223852499999
u15,43.68144,-72.32221,5399,1369137510,1369142900,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70684,-72.28703,1799,1369149510,1369151300,56,"(43.70683603333334, -72.28702879999999)",43.70683603333334,-72.28702879999999
u15,43.7066,-72.28728,2400,1369160900,1369163300,57,"(43.70660296666667, -72.2872775)",43.70660296666667,-72.2872775
u15,43.70661,-72.28724,1200,1369169300,1369170500,58,"(43.7066069, -72.28723915000002)",43.7066069,-72.28723915000002
u15,43.70661,-72.28727,4201,1369174100,1369178310,59,"(43.70661454, -72.28726976)",43.70661454,-72.28726976
u15,43.68144,-72.32221,44999,1369193070,1369238070,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,1800,1369239870,1369241670,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70306,-72.29064,1200,1369264470,1369265670,60,"(43.7030618, -72.29064100000001)",43.7030618,-72.29064100000001
u15,43.70657,-72.28704,1200,1369280070,1369281270,61,"(43.7065737, -72.28704339999999)",43.7065737,-72.28704339999999
u15,43.68144,-72.32221,38401,1369282470,1369320870,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70309,-72.29068,1200,1369326870,1369328070,62,"(43.703085200000004, -72.29067695)",43.703085200000004,-72.29067695
u15,43.70654,-72.28701,1200,1369335270,1369336470,25,"(43.70654105, -72.2870054)",43.70654105,-72.2870054
u15,43.70653,-72.28703,639,1369337030,1369337670,63,"(43.706525049999996, -72.28703254999998)",43.706525049999996,-72.28703254999998
u15,43.70652,-72.28705,1800,1369345470,1369347270,64,"(43.70652306666667, -72.28704660000001)",43.70652306666667,-72.28704660000001
u15,43.70655,-72.28703,1800,1369349670,1369351470,65,"(43.706545733333336, -72.28703023333333)",43.706545733333336,-72.28703023333333
u15,43.68144,-72.32221,43802,1369363470,1369407270,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70685,-72.28705,1200,1369425270,1369426470,66,"(43.70684565, -72.28705155)",43.70684565,-72.28705155
u15,43.70684,-72.28706,1200,1369434870,1369436070,66,"(43.70684565, -72.28705155)",43.70684565,-72.28705155
u15,43.70686,-72.28704,2400,1369440870,1369443270,53,"(43.706848966666676, -72.28703850000001)",43.706848966666676,-72.28703850000001
u15,43.70685,-72.28704,1800,1369445670,1369447470,53,"(43.706848966666676, -72.28703850000001)",43.706848966666676,-72.28703850000001
u15,43.70686,-72.28704,1800,1369448670,1369450470,53,"(43.706848966666676, -72.28703850000001)",43.706848966666676,-72.28703850000001
u15,43.68144,-72.32221,27600,1369457670,1369485270,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,23400,1369487070,1369510470,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70689,-72.28703,3000,1369519470,1369522470,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70688,-72.28706,1223,1369523650,1369524870,68,"(43.70687895, -72.28706205)",43.70687895,-72.28706205
u15,43.70689,-72.28701,1200,1369529070,1369530270,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70688,-72.28702,1200,1369532670,1369533870,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70691,-72.28702,1200,1369534470,1369535670,69,"(43.706913099999994, -72.28702145000001)",43.706913099999994,-72.28702145000001
u15,43.68144,-72.32221,36600,1369541670,1369578270,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,9600,1369580070,1369589670,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70691,-72.28702,1200,1369613670,1369614870,69,"(43.706913099999994, -72.28702145000001)",43.706913099999994,-72.28702145000001
u15,43.70691,-72.28701,1200,1369625670,1369626870,69,"(43.706913099999994, -72.28702145000001)",43.706913099999994,-72.28702145000001
u15,43.68144,-72.32221,32400,1369631070,1369663470,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70689,-72.28701,1800,1369669470,1369671270,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70688,-72.28702,1800,1369674870,1369676670,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70685,-72.28702,1200,1369686870,1369688070,53,"(43.706848966666676, -72.28703850000001)",43.706848966666676,-72.28703850000001
u15,43.7069,-72.28701,2400,1369703070,1369705470,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.68144,-72.32221,2400,1369715670,1369718070,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68144,-72.32221,39600,1369719870,1369759470,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.70688,-72.28703,3000,1369763070,1369766070,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70687,-72.28703,1201,1369798470,1369799670,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.70689,-72.28702,1200,1369800270,1369801470,67,"(43.70688305, -72.287015225)",43.70688305,-72.287015225
u15,43.68144,-72.32221,4800,1369813470,1369818270,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u15,43.68146,-72.32224,1799,1369821270,1369823070,52,"(43.681458500000005, -72.32223852499999)",43.681458500000005,-72.32223852499999
u15,43.68144,-72.32221,12602,1369823670,1369836270,49,"(43.68144224473684, -72.32220836842107)",43.68144224473684,-72.32220836842107
u16,43.70661,-72.28702,1200,1364357340,1364358540,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.7066,-72.28703,2400,1364362140,1364364540,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28702,2400,1364365740,1364368140,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28698,1200,1364370540,1364371740,1,"(43.70660725, -72.2869819)",43.70660725,-72.2869819
u16,43.70661,-72.28702,1200,1364372940,1364374140,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70662,-72.28704,2400,1364377740,1364380140,2,"(43.70661775, -72.28703995000001)",43.70661775,-72.28703995000001
u16,43.70661,-72.28701,2401,1364381340,1364383740,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28702,1200,1364387340,1364388540,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70662,-72.28701,1200,1364389740,1364390940,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28703,1200,1364393340,1364394540,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28703,3600,1364398140,1364401740,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70661,-72.28702,3600,1364402940,1364406540,0,"(43.706609799999995, -72.28702395000002)",43.706609799999995,-72.28702395000002
u16,43.70558,-72.28316,2400,1364440800,1364443200,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70559,-72.28315,3600,1364455200,1364458800,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.7056,-72.28317,2400,1364461200,1364463600,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70557,-72.28316,2400,1364472000,1364474400,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.7056,-72.28317,2400,1364478000,1364480400,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.7056,-72.28314,2400,1364481600,1364484000,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70557,-72.28321,2400,1364494800,1364497200,4,"(43.7055665, -72.2832059)",43.7055665,-72.2832059
u16,43.7056,-72.28314,1200,1364510400,1364511600,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.7056,-72.28315,1200,1364529600,1364530800,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70559,-72.28316,1200,1364542800,1364544000,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70556,-72.28319,2400,1364557200,1364559600,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70667,-72.28713,3600,1364578800,1364582400,5,"(43.70667219999999, -72.28713203333332)",43.70667219999999,-72.28713203333332
u16,43.70558,-72.28316,3600,1364602800,1364606400,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70611,-72.28331,4800,1364620800,1364625600,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70613,-72.28332,1200,1364631600,1364632800,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70611,-72.28331,3540,1364636400,1364639940,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70613,-72.28331,2400,1364641200,1364643600,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70612,-72.28332,3600,1364649600,1364653200,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70612,-72.28331,1200,1364654400,1364655600,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.7056,-72.28313,4800,1364665200,1364670000,7,"(43.705598075000005, -72.283125325)",43.705598075000005,-72.283125325
u16,43.70558,-72.28315,1200,1364791200,1364792400,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70561,-72.28316,1200,1364794800,1364796000,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.7056,-72.28316,2400,1364811600,1364814000,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70557,-72.28317,1200,1364821200,1364822400,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70687,-72.28701,1200,1364829600,1364830800,8,"(43.7068714, -72.28701244999999)",43.7068714,-72.28701244999999
u16,43.70686,-72.28703,1200,1364832000,1364833200,9,"(43.706861149999995, -72.28702695000001)",43.706861149999995,-72.28702695000001
u16,43.70669,-72.28713,2400,1364839200,1364841600,10,"(43.706700999999995, -72.28713245)",43.706700999999995,-72.28713245
u16,43.70558,-72.2832,2400,1364848800,1364851200,11,"(43.7055861, -72.28319799999998)",43.7055861,-72.28319799999998
u16,43.70561,-72.28316,2400,1364853600,1364856000,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70556,-72.2832,1200,1364860800,1364862000,4,"(43.7055665, -72.2832059)",43.7055665,-72.2832059
u16,43.70558,-72.28318,2400,1364863200,1364865600,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70616,-72.28329,2400,1364875200,1364877600,12,"(43.70615886666667, -72.28330509999999)",43.70615886666667,-72.28330509999999
u16,43.70614,-72.28331,2400,1364881200,1364883600,6,"(43.70611985, -72.28331015)",43.70611985,-72.28331015
u16,43.70558,-72.28316,2400,1364894210,1364896610,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70558,-72.28319,6000,1364897810,1364903810,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70559,-72.28319,1200,1364905010,1364906210,11,"(43.7055861, -72.28319799999998)",43.7055861,-72.28319799999998
u16,43.70559,-72.28318,1200,1364911010,1364912210,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70559,-72.2832,1200,1364914610,1364915810,11,"(43.7055861, -72.28319799999998)",43.7055861,-72.28319799999998
u16,43.70557,-72.28317,2400,1364936210,1364938610,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70558,-72.28317,2400,1364953010,1364955410,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70558,-72.28318,1200,1364968610,1364969810,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70559,-72.28315,1200,1364973410,1364974610,3,"(43.70553245, -72.28312714999998)",43.70553245,-72.28312714999998
u16,43.70664,-72.28702,1200,1365029810,1365031010,13,"(43.7066374, -72.287025)",43.7066374,-72.287025
u16,43.70664,-72.28708,2400,1365033410,1365035810,14,"(43.7066372, -72.2870771)",43.7066372,-72.2870771
u16,43.70557,-72.28324,1200,1365051410,1365052610,15,"(43.705573050000005, -72.2832442)",43.705573050000005,-72.2832442
u16,43.70559,-72.28324,1200,1365055010,1365056210,16,"(43.705591299999995, -72.28323845)",43.705591299999995,-72.28323845
